date,equity
2024-12-06,102395.32374953965
2024-12-09,102182.87502317672
2024-12-10,101733.6123324333
2024-12-11,102196.40409836905
2024-12-12,102015.07786385374
2024-12-13,102153.10314966469
2024-12-16,102476.51693037787
2024-12-17,102278.94789754288
2024-12-18,101231.57771602808
2024-12-19,101265.407687775
2024-12-20,101734.96711292096
2024-12-23,102073.27723577023
2024-12-24,102406.70515428152
2024-12-26,102428.39204746402
2024-12-27,101994.66042704217
2024-12-30,101585.32942293015
2024-12-31,101321.02444435329
2025-01-02,101246.4761392402
2025-01-03,101758.81832516206
2025-01-06,102165.4418493748
2025-01-07,101516.20440191972
2025-01-08,101505.35783371444
2025-01-10,100803.23862972963
2025-01-13,100803.23862972963
2025-01-14,100803.23862972963
2025-01-15,100803.23862972963
2025-01-16,100803.23862972963
2025-01-17,100803.23862972963
2025-01-21,100792.66649640698
2025-01-22,101475.23820412336
2025-01-23,101530.30695316702
2025-01-24,101207.58839310036
2025-01-27,99705.41901801093
2025-01-28,100482.75805166931
2025-01-29,100239.43861164877
2025-01-30,100294.5034281935
2025-01-31,100120.33894845484
2025-02-03,99722.06725231494
2025-02-04,100142.10926264098
2025-02-05,100553.19107410988
2025-02-06,100635.15221722181
2025-02-07,100377.7445997136
2025-02-10,100813.15874843443
2025-02-11,100827.24495967265
2025-02-12,100761.93401711421
2025-02-13,101189.66013038818
2025-02-14,101293.39158768626
2025-02-18,101573.84758153932
2025-02-19,101576.40763835565
2025-02-20,101477.80022718916
2025-02-21,100640.27036460499
2025-02-24,100209.9841945147
2025-02-25,99825.7928108646
2025-02-26,100144.67128570679
2025-02-27,99067.66600082553
2025-02-28,99444.16934902874
2025-03-03,98555.86649543571
2025-03-04,98555.86649543571
2025-03-05,98555.86649543571
2025-03-06,98555.86649543571
2025-03-07,98555.86649543571
2025-03-10,98555.86649543571
2025-03-11,98555.86649543571
2025-03-12,98555.86649543571
2025-03-13,98555.86649543571
2025-03-14,98555.86649543571
2025-03-17,98555.86649543571
2025-03-18,98555.86649543571
2025-03-19,98555.86649543571
2025-03-20,98555.86649543571
2025-03-21,98555.86649543571
2025-03-24,98555.86649543571
2025-03-25,98555.86649543571
2025-03-26,98555.86649543571
2025-03-27,98555.86649543571
2025-03-28,98555.86649543571
2025-03-31,98555.86649543571
2025-04-01,98555.86649543571
2025-04-02,98555.86649543571
2025-04-03,98555.86649543571
2025-04-04,98555.86649543571
2025-04-07,98555.86649543571
2025-04-08,98555.86649543571
2025-04-09,98555.86649543571
2025-04-10,98555.86649543571
2025-04-11,98555.86649543571
2025-04-14,98555.86649543571
2025-04-15,98555.86649543571
2025-04-16,98555.86649543571
2025-04-17,98555.86649543571
2025-04-21,98555.86649543571
2025-04-22,98555.86649543571
2025-04-23,98555.86649543571
2025-04-24,98555.86649543571
2025-04-25,98555.86649543571
2025-04-28,98555.86649543571
2025-04-29,98555.86649543571
2025-04-30,98555.86649543571
2025-05-01,98555.86649543571
2025-05-02,98555.86649543571
2025-05-05,98555.86649543571
2025-05-06,98555.86649543571
2025-05-07,98555.86649543571
2025-05-08,98555.86649543571
2025-05-09,98555.86649543571
2025-05-12,98555.86649543571
2025-05-13,98545.52295047464
2025-05-14,98737.38293628558
2025-05-15,98778.04120652268
2025-05-16,98833.94584124329
2025-05-19,98790.74618568865
2025-05-20,98678.93302140402
2025-05-21,98121.14665603737
2025-05-22,98128.76886456826
2025-05-23,97807.3099120934
2025-05-27,98492.15775364987
2025-05-28,98370.18294293853
2025-05-29,98419.73508807615
2025-05-30,98328.2530063318
2025-06-02,98587.45288708137
2025-06-03,99032.1583166372
2025-06-04,99076.62963856146
2025-06-05,98991.49809897838
2025-06-06,99274.84016653367
2025-06-09,99423.50049678994
2025-06-10,99593.757733691
2025-06-11,99526.41589133065
2025-06-12,99809.75990630763
2025-06-13,99377.75750849607
2025-06-16,99869.47369787199
2025-06-17,99650.93598220292
2025-06-18,99687.78120075288
2025-06-20,99551.82584966256
2025-06-23,99900.29359368444
2025-06-24,100455.186090406
2025-06-25,100723.72580562523
2025-06-26,100942.62963657375
2025-06-27,100904.4484867381
2025-06-30,101217.52963106276
2025-07-01,100929.9012883474
2025-07-02,101267.16551533344
2025-07-03,101692.24482900415
2025-07-07,101432.61456805904
2025-07-08,101606.97502248043
2025-07-09,101802.96743713718
2025-07-10,101694.79205658678
2025-07-11,101550.97691151826
2025-07-14,101524.25049611763
2025-07-15,101813.1524526243
2025-07-16,101914.96755390492
2025-07-17,102214.04868363362
2025-07-18,102192.41672339826
2025-07-21,102235.68843355577
2025-07-22,101927.69200728787
2025-07-23,102116.05442372694
2025-07-24,102256.05067484322
2025-07-25,102332.40907967114
2025-07-28,102598.40351472942
2025-07-29,102599.67712852074
2025-07-30,102674.76581440074
2025-07-31,102427.86000683857
2025-08-01,101706.24289617842
2025-08-04,102370.59022950678
2025-08-05,102094.41467380477
2025-08-06,102467.31477046554
2025-08-07,102497.86202724012
2025-08-08,102832.58097406523
2025-08-11,102603.49407505128
2025-08-12,103124.02821073282
2025-08-13,103136.75266411577
2025-08-14,103062.9375920271
2025-08-15,102804.58094487329
2025-08-18,102877.12240317067
2025-08-19,102285.32042298306
2025-08-20,102060.05436534307
2025-08-21,101928.9000880021
2025-08-22,101918.20941300428
2025-08-25,101849.47639740225
2025-08-26,101989.26311701235
2025-08-27,102154.67009403295
2025-08-28,102398.1249235296
2025-08-29,101921.69935762719
2025-09-02,101613.01571637357
2025-09-03,101793.56955213039
2025-09-04,101943.83323522031
2025-09-05,101969.45705743635
2025-09-08,102198.93071960812
2025-09-09,102258.34176872503
2025-09-10,102818.63294974354
2025-09-11,102924.63600725829
2025-09-12,102903.6678210765
2025-09-15,103187.8933315254
2025-09-16,103077.23107317087
2025-09-17,102967.73450622766
2025-09-18,103514.04808472682
2025-09-19,103840.2099675393
2025-09-22,104318.17552943467
2025-09-23,104033.5899736263
2025-09-24,103831.80772088331
2025-09-25,103774.66032328381
2025-09-26,103872.63187391867
2025-09-29,104046.41614395646
2025-09-30,104224.86674444513
2025-10-01,104546.77937905485
2025-10-02,104726.39923576039
2025-10-03,104558.44342277924
2025-10-06,104894.351483936
2025-10-07,104670.41396476666
2025-10-08,105254.75332395286
2025-10-09,105197.60236154782
2025-10-10,103820.14724196447
2025-10-13,103809.24852033172
2025-10-14,103409.64690707083
2025-10-15,103714.25766844081
2025-10-16,103737.18948654641
2025-10-17,103791.77936029347
2025-10-20,104138.97349343961
2025-10-21,104155.35145666172
2025-10-22,103844.18350341491
2025-10-23,104237.23459878564
2025-10-24,104727.45893967955
2025-10-27,105319.22131336125
2025-10-28,105642.39576857895
2025-10-29,105879.31895741486
2025-10-30,105470.98443263149
2025-10-31,105502.64248827292
2025-11-03,105636.93644750492
2025-11-04,104755.54177271143
2025-11-05,104744.54863495141
2025-11-06,104113.23290181228
2025-11-07,104006.7695502373
2025-11-10,104791.39133825143
2025-11-11,104523.10980955686
2025-11-12,104619.99051586798
2025-11-13,103839.62478897613
2025-11-14,104005.70553495672
2025-11-17,103525.56782613148
2025-11-18,103024.39281065855
2025-11-19,103024.39281065855
2025-11-20,103024.39281065855
2025-11-21,103024.39281065855
2025-11-24,103024.39281065855
2025-11-25,103024.39281065855
2025-11-26,103024.39281065855
2025-11-28,103024.39281065855
2025-12-01,103024.39281065855
2025-12-02,103013.57353526322
2025-12-03,103087.26482241268
2025-12-04,103202.6065712926
2025-12-05,103430.08468085347
2025-12-08,103650.08790347369
2025-12-09,103733.38882693462
2025-12-10,103885.0408999752
2025-12-11,103722.70855179496
2025-12-12,102808.52335066709
2025-12-15,102511.62671684119
2025-12-16,102567.15957776755
2025-12-17,101890.0653866548
2025-12-18,102349.29436866095
2025-12-19,103002.89652426631
2025-12-22,103169.53754090144
2025-12-23,103338.53200447289
2025-12-24,103413.40491130468
2025-12-26,103462.60533525949
2025-12-29,103321.41810393584
2025-12-30,103223.0172560262
2025-12-31,102914.97357464468
2026-01-02,102985.56719030652
2026-01-05,103054.01952831198
2026-01-06,103488.27455399369
2026-01-07,103462.60533525949
2026-01-08,102972.73258093941
2026-01-09,103381.31512374415
2026-01-12,103518.22306389785
2026-01-13,103451.90873940598
2026-01-14,103071.13342884905
2026-01-15,103233.71385187971
2026-01-16,103267.93838881106
2026-01-20,102459.32535725596
2026-01-21,102880.74577357057
2026-01-22,103109.64052109311
2026-01-23,103154.56165387797
2026-01-26,103366.34250086345
2026-01-27,103787.76291717806
2026-01-28,104040.18560577845
2026-01-29,103535.33696443491
2026-01-30,102895.72166059403
2026-02-02,103190.92746846568
2026-02-03,102510.66705886714
2026-02-04,101663.54693506798
2026-02-05,101130.89106147664
2026-02-06,102307.44479422158
2026-02-09,102782.34492566095
2026-02-10,102611.20918443313
2026-02-11,102701.0547141456
2026-02-12,101896.72097376047
2026-02-13,101971.59061644948
2026-02-17,101954.47671591243
2026-02-18,102260.38238378035
2026-02-19,102110.63983425955
2026-02-20,102253.9650790968
2026-02-23,101749.11643775327
2026-02-24,102134.17103948016
2026-02-25,102709.61003234275
2026-02-26,102281.7723113446
2026-02-27,101800.45487522168
2026-03-02,101956.87352110998
2026-03-03,101956.87352110998
2026-03-04,101956.87352110998
2026-03-05,101956.87352110998
2026-03-06,101956.87352110998
2026-03-09,101956.87352110998
2026-03-10,101956.87352110998
2026-03-11,101956.87352110998
2026-03-12,101956.87352110998
2026-03-13,101956.87352110998
