timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-03-20 00:40:31,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:40:34,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:40:36,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:40:38,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:40:41,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:40:43,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:40:46,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:40:48,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:40:50,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:40:52,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:40:55,swing,EMB,LONG,33,94.63,entry (LONG),+0.0000
2026-03-20 00:40:57,swing,XLP,LONG,45,81.97,entry (LONG),+0.0000
2026-03-20 00:40:58,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:40:59,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:41:00,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:41:02,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:41:03,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:41:04,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:41:06,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:41:07,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:41:09,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:41:10,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:41:11,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:41:11,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:41:14,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:41:14,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:41:16,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:41:17,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:41:17,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:41:19,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:41:19,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:41:19,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:41:21,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:41:21,swing,XLI,SHORT,23,164.06,entry (SHORT),+0.0000
2026-03-20 00:41:22,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:41:23,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:41:23,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:41:25,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:41:25,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:41:26,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:41:27,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:41:27,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:41:28,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:41:28,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:41:29,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:41:30,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:41:31,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:41:31,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:41:32,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:41:33,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:41:34,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:41:35,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:41:37,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:41:37,swing,VTV,SHORT,15,196.47,entry (SHORT),+0.0000
2026-03-20 00:41:38,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:41:39,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:41:39,swing,LQD,LONG,16,109.19,entry (LONG),+0.0000
2026-03-20 00:41:41,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:41:41,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:41:43,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:41:45,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:41:47,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:41:47,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:41:49,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:41:51,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:41:52,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:41:54,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:41:56,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:41:57,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:41:58,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:41:59,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:42:01,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:42:01,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:42:03,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:42:03,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:42:05,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:42:05,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:42:07,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:42:07,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:42:08,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:42:09,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:42:10,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:42:10,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:42:12,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:42:14,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:42:15,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:42:16,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:42:18,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:42:18,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:42:20,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:42:22,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:42:25,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:42:29,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:44:31,swing,GLD,SHORT,3,426.41,entry (SHORT),+0.0000
2026-03-20 00:46:48,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:46:50,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:46:52,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:46:54,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:46:57,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:46:59,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:47:03,swing,XLU,LONG,59,46.54,entry (LONG),+0.0000
2026-03-20 00:47:05,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:47:07,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:47:09,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:47:11,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:47:13,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:47:15,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:47:17,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:47:19,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:47:21,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:47:23,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:47:25,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:47:27,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:47:27,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:47:29,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:47:29,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:47:31,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:47:32,swing,EMB,LONG,33,94.63,entry (LONG),+0.0000
2026-03-20 00:47:33,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:47:34,swing,XLP,LONG,45,81.97,entry (LONG),+0.0000
2026-03-20 00:47:35,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:47:37,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:47:37,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:47:38,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:47:40,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:47:41,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:47:42,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:47:42,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:47:43,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:47:43,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:47:44,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:47:45,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:47:45,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:47:46,swing,XLI,SHORT,23,164.06,entry (SHORT),+0.0000
2026-03-20 00:47:47,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:47:47,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:47:48,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:47:49,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:47:50,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:47:52,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:47:52,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:47:52,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:47:53,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:47:55,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:47:55,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:47:56,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:47:57,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:47:57,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:47:59,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:47:59,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:47:59,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:48:00,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:48:01,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:48:02,swing,VTV,SHORT,15,196.47,entry (SHORT),+0.0000
2026-03-20 00:48:02,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:48:03,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:48:04,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:48:04,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:48:05,swing,LQD,LONG,16,109.19,entry (LONG),+0.0000
2026-03-20 00:48:06,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:48:07,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:48:08,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:48:08,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:48:10,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:48:12,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:48:12,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:48:15,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:48:16,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:48:17,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:48:21,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:48:23,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:48:23,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:48:25,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:48:26,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:48:27,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:48:28,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:48:29,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:48:30,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:48:31,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:48:32,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:48:33,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:48:34,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:48:35,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:48:36,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:48:37,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:48:38,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:48:39,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:48:39,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:48:41,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:48:43,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:48:44,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:48:45,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:48:47,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:48:47,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:48:49,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:48:52,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:48:56,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:49:48,swing,GLD,SHORT,3,426.41,entry (SHORT),+0.0000
2026-03-20 00:51:19,crypto,OP/USD,SHORT,1611.328128,0.12,signal_decay (E[r]=+0.0009),+0.0840
2026-03-20 00:53:21,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:53:23,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:53:24,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:53:26,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:53:28,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:53:30,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:53:33,swing,XLU,LONG,59,46.54,entry (LONG),+0.0000
2026-03-20 00:53:35,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:53:37,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:53:40,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:53:41,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:53:44,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:53:46,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:53:48,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:53:49,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:53:51,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:53:53,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:53:55,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:53:56,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:53:56,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:53:57,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:53:58,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:53:59,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:54:01,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:54:01,swing,EMB,LONG,33,94.63,entry (LONG),+0.0000
2026-03-20 00:54:03,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:54:03,swing,XLP,LONG,45,81.97,entry (LONG),+0.0000
2026-03-20 00:54:04,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 00:54:05,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:54:05,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:54:06,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 00:54:08,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 00:54:09,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:54:09,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:54:09,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 00:54:11,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:54:11,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:54:11,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 00:54:13,swing,XLI,SHORT,23,164.06,entry (SHORT),+0.0000
2026-03-20 00:54:13,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:54:13,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 00:54:15,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:54:15,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:54:16,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 00:54:17,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:54:18,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 00:54:19,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 00:54:19,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:54:20,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 00:54:20,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:54:32,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 00:54:32,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:54:32,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:54:34,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 00:54:34,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:54:34,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:54:36,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:54:36,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:54:38,swing,VTV,SHORT,15,196.47,entry (SHORT),+0.0000
2026-03-20 00:54:39,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:54:39,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:54:40,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
2026-03-20 00:54:41,swing,LQD,LONG,16,109.19,entry (LONG),+0.0000
2026-03-20 00:54:41,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:54:42,swing,IEF,LONG,39,95.74,entry (LONG),+0.0000
2026-03-20 00:54:43,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:54:43,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:54:44,swing,EWU,LONG,84,45.11,entry (LONG),+0.0000
2026-03-20 00:54:46,swing,GLD,LONG,17,426.41,entry (LONG),+0.0000
2026-03-20 00:54:47,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:54:48,swing,EWC,LONG,69,54.10,entry (LONG),+0.0000
2026-03-20 00:54:49,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:54:50,swing,LQD,LONG,24,109.19,entry (LONG),+0.0000
2026-03-20 00:54:50,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:54:52,swing,XLB,LONG,78,47.74,entry (LONG),+0.0000
2026-03-20 00:54:54,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:54:57,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:55:00,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:55:00,swing,USMV,LONG,15,93.28,entry (LONG),+0.0000
2026-03-20 00:55:02,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:55:04,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:55:05,swing,URNM,LONG,60,60.90,entry (LONG),+0.0000
2026-03-20 00:55:05,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:55:07,swing,EWW,SHORT,51,72.18,entry (SHORT),+0.0000
2026-03-20 00:55:08,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:55:09,swing,SPY,LONG,5,659.80,entry (LONG),+0.0000
2026-03-20 00:55:10,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:55:11,swing,IWM,LONG,14,247.63,entry (LONG),+0.0000
2026-03-20 00:55:12,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:55:13,swing,VGK,LONG,44,82.03,entry (LONG),+0.0000
2026-03-20 00:55:13,swing,GLD,SHORT,3,426.41,entry (SHORT),+0.0000
2026-03-20 00:55:14,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:55:15,swing,XLV,SHORT,18,146.61,entry (SHORT),+0.0000
2026-03-20 00:55:16,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:55:17,swing,MCHI,SHORT,46,56.81,entry (SHORT),+0.0000
2026-03-20 00:55:19,swing,XLY,SHORT,31,109.70,entry (SHORT),+0.0000
2026-03-20 00:55:21,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:55:21,swing,CIBR,LONG,52,65.23,entry (LONG),+0.0000
2026-03-20 00:55:23,swing,XLF,LONG,68,48.99,entry (LONG),+0.0000
2026-03-20 00:55:24,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:55:25,swing,ARKK,SHORT,47,71.07,entry (SHORT),+0.0000
2026-03-20 00:55:26,swing,INDA,LONG,69,47.52,entry (LONG),+0.0000
2026-03-20 00:55:29,swing,IGV,LONG,9,84.46,entry (LONG),+0.0000
2026-03-20 00:55:32,swing,QQQ,LONG,2,593.02,entry (LONG),+0.0000
2026-03-20 00:59:59,swing,USO,LONG,49,117.36,entry (LONG),+0.0000
2026-03-20 01:00:01,swing,EWY,SHORT,35,134.82,entry (SHORT),+0.0000
2026-03-20 01:00:03,swing,PDBC,SHORT,276,17.22,entry (SHORT),+0.0000
2026-03-20 01:00:06,swing,XLE,SHORT,79,59.36,entry (SHORT),+0.0000
2026-03-20 01:00:08,swing,EWT,SHORT,57,72.14,entry (SHORT),+0.0000
2026-03-20 01:00:12,swing,EWZ,SHORT,111,36.50,entry (SHORT),+0.0000
2026-03-20 01:00:18,swing,XLU,LONG,59,46.54,entry (LONG),+0.0000
2026-03-20 01:00:21,swing,EWH,LONG,171,22.83,entry (LONG),+0.0000
2026-03-20 01:00:23,swing,EWA,LONG,137,28.26,entry (LONG),+0.0000
2026-03-20 01:00:25,swing,XLI,LONG,23,164.06,entry (LONG),+0.0000
2026-03-20 01:00:28,swing,XLRE,LONG,55,41.92,entry (LONG),+0.0000
2026-03-20 01:00:31,swing,EEM,LONG,66,57.62,entry (LONG),+0.0000
2026-03-20 01:00:33,swing,VTV,LONG,19,196.47,entry (LONG),+0.0000
2026-03-20 01:00:36,swing,SMH,SHORT,1.0,395.03,"signal_decay (E[r]=+0.0188, flips=18/2, held=54)",+0.0022
2026-03-20 01:00:37,swing,HYG,LONG,47,79.66,entry (LONG),+0.0000
